,Yield,Growth,Water,Overlap
2761,17825.50580046849,0.014201892625871886,3600,0
2762,17832.17124583744,0.014100827260736953,3600,0
2763,17838.890028722817,0.014206910110668011,3600,0
2764,17845.574477079695,0.014138928457740934,3600,0
2765,17852.284874801473,0.014206945982273502,3600,0
2766,17858.966142159443,0.014157130881484386,3600,0
2767,17865.63645216984,0.014131816374982854,3600,0
2768,17872.31532556303,0.01413360273878538,3600,0
2769,17878.90906162531,0.01394864137140123,3600,0
2770,17885.551547722665,0.01404044865615599,3600,0
2771,17892.118690308736,0.01390646311952234,3600,0
2772,17898.766445135356,0.014066757655853107,3600,0
2773,17905.453105924575,0.014145085388425545,3600,0
2774,17912.12029075911,0.01409368185308467,3600,0
2775,17918.668041393983,0.01385932865223972,3600,0
2776,17925.251567444866,0.013920283167618857,3600,0
2777,17931.83992499544,0.013931581240522527,3600,0
2778,17938.4653674778,0.014028266058292231,3600,0
2779,17945.09359294857,0.01401385542650014,3600,0
2780,17951.65256024579,0.013892103777374673,3600,0
2781,17958.25138207989,0.013966994366706856,3600,0
2782,17964.81900462106,0.013899458148458133,3600,0
2783,17971.465284782702,0.014066162340144132,3600,0
2784,17978.017612037496,0.013870923176299975,3600,0
2785,17984.623347664587,0.013970909824254965,3600,0
2786,17991.1836505707,0.013886477392249916,3600,0
2787,17997.729876525813,0.013855284312658547,3600,0
2788,18004.291246862325,0.013891172927122122,3600,0
2789,18010.800593592365,0.013763340699040859,3600,0
2790,18017.333202010712,0.013814092688553067,3600,0
2791,18023.86781710173,0.013821946581743813,3600,0
2792,18030.399762942063,0.01381278630929232,3600,0
2793,18036.881798655668,0.013716875478148823,3600,0
2794,18043.368553382636,0.013723010856293884,3600,0
2795,18049.80732678064,0.013617986282775439,3600,0
2796,18056.30754321852,0.013742945682091308,3600,0
2797,18062.781550178763,0.013703260775451923,3600,0
2798,18069.23007343628,0.013639098655351144,3600,0
2799,18075.724862374183,0.013758121689604143,3600,0
2800,18082.188606072545,0.01368401508780152,3600,0
2801,18088.660266777355,0.013681241973093283,3600,0
2802,18095.16173814853,0.013767435796663218,3600,0
2803,18101.628107045843,0.013691177803483348,3600,0
2804,18108.07534860134,0.013637108023353325,3600,0
2805,18114.531462567276,0.013667937946693541,3600,0
2806,18120.951895882816,0.013595789508713171,3600,0
2807,18127.409609048533,0.013660309820085724,3600,0
2808,18133.870400149914,0.013672397063995666,3600,0
2809,18140.27788357179,0.013571541523808408,3600,0
2810,18146.720014182945,0.013621312560411134,3600,0
2811,18153.187141126327,0.013694620789173113,3600,0
2812,18159.55854943701,0.013487048445751201,3600,0
2813,18165.90335184667,0.013425278703772019,3600,0
2814,18172.258545946475,0.013446739908754102,3600,0
2815,18178.604489818084,0.013433810417243914,3600,0
2816,18184.941728902624,0.013402550864476798,3600,0
2817,18191.292959689697,0.013454911657642,3600,0
2818,18197.66888867504,0.013479447910981237,3600,0
2819,18204.023835273947,0.013439759305214079,3600,0
2820,18210.374045147873,0.01342922162020557,3600,0
2821,18216.674804399372,0.013345942447456849,3600,0
2822,18222.979903038304,0.01335382906618874,3600,0
2823,18229.38527903278,0.013545027811610202,3600,0
2824,18235.740053679543,0.01345364248531987,3600,0
2825,18242.06716690709,0.01339305390458925,3600,0
2826,18248.32836124005,0.013246333016879703,3600,0
2827,18254.577515387202,0.013230330445830198,3600,0
2828,18260.890720303236,0.013357908501399557,3600,0
2829,18267.225678588013,0.013412186952722855,3600,0
2830,18273.519315268575,0.01332729166261818,3600,0
2831,18279.86004172917,0.013425812740632592,3600,0
2832,18286.09620703543,0.013200759382412736,3600,0
2833,18292.377730555396,0.013296662824871835,3600,0
2834,18298.687519397547,0.013349957815048635,3600,0
2835,18304.931105947035,0.013202489549458676,3600,0
2836,18311.178138977484,0.013232523346331725,3600,0
2837,18317.404544947087,0.013196690682781344,3600,0
2838,18323.61532541007,0.013141664987560787,3600,0
2839,18329.80175993432,0.013083564083787153,3600,0
2840,18335.995931074045,0.013117053364154835,3600,0
2841,18342.21609174784,0.013151400544495592,3600,0
2842,18348.42693818882,0.013143351791182256,3600,0
2843,18354.702736622254,0.01328158713601439,3600,0
2844,18360.914142499627,0.013142196106093526,3600,0
2845,18367.162202358144,0.013215507016504702,3600,0
2846,18373.303580567386,0.0129928135468698,3600,0
2847,18379.542246277862,0.01319251929867624,3600,0
2848,18385.757826761874,0.013159074887994856,3600,0
2849,18391.896538538324,0.01299473779692966,3600,0
2850,18398.076973268235,0.013092932403109185,3600,0
2851,18404.212068467954,0.0129959425358031,3600,0
2852,18410.415529662023,0.013120974229063144,3600,0
2853,18416.587205024596,0.013075910065956216,3600,0
2854,18422.748548653428,0.013048699846324658,3600,0
2855,18428.89604329775,0.01301992411951377,3600,0
2856,18434.986869921773,0.012906443310499003,3600,0
2857,18441.153035880678,0.013057441580689477,3600,0
2858,18447.292243427168,0.012977576013145413,3600,0
2859,18453.412411309953,0.012955691000623465,3600,0
2860,18459.478362360263,0.012832410839175988,3600,0
2861,18465.635849001563,0.013030361949689331,3600,0
2862,18471.743223280242,0.012929208730480365,3600,0
2863,18477.825909008177,0.012872048630826267,3600,0
2864,18483.907621730483,0.012866511627031268,3600,0
2865,18489.957521677847,0.012793575291811729,3600,0
2866,18496.02392838746,0.012851220604042729,3600,0
2867,18502.109422478752,0.01286827554444484,3600,0
2868,18508.157568744897,0.012806571005774729,3600,0
2869,18514.24045012069,0.012857974696224387,3600,0
2870,18520.286074739204,0.01280446187950136,3600,0
2871,18526.330686135996,0.012803690372128182,3600,0
2872,18532.34326257073,0.012738306364663537,3600,0
2873,18538.396166799124,0.01281578328250041,3600,0
2874,18544.406097759376,0.012714741786469386,3600,0
2875,18550.41827273494,0.012736969701643126,3600,0
2876,18556.439273577176,0.012745932981329184,3600,0
2877,18562.483782242765,0.012796556122979502,3600,0
2878,18568.481885571146,0.012687009065115534,3600,0
2879,18574.494462921248,0.01273239997070929,3600,0
2880,18580.49967307903,0.01271476701126123,3600,0
2881,18586.48769636691,0.012674373727330998,3600,0
2882,18592.484364486078,0.012676720726229943,3600,0
2883,18598.452906643684,0.012628868054873418,3600,0
2884,18604.422356861287,0.012619142961215357,3600,0
2885,18610.377354994063,0.012601552275163958,3600,0
2886,18616.371596106903,0.012686653605719514,3600,0
2887,18622.3446883867,0.012626963478904688,3600,0
2888,18628.343614303594,0.012685724477807038,3600,0
2889,18634.3429410414,0.0126879699370714,3600,0
2890,18640.253083296713,0.012526341048694848,3600,0
2891,18646.192581272928,0.012585404840846644,3600,0
2892,18652.129163578153,0.0125629138394731,3600,0
2893,18658.01968306474,0.012473511060639122,3600,0
2894,18663.9545360088,0.012562219323853253,3600,0
2895,18669.875562269022,0.012533642685442459,3600,0
2896,18675.819618938207,0.012585965487849335,3600,0
2897,18681.770353938075,0.012591029601195139,3600,0
2898,18687.68101372283,0.012493269652198146,3600,0
2899,18693.623039285194,0.012564340411911531,3600,0
2900,18699.533060186317,0.01250437645633286,3600,0
2901,18705.36433643941,0.012341156080195119,3600,0
2902,18711.233831117468,0.012431012942356238,3600,0
2903,18717.091860410274,0.012399263801967882,3600,0
2904,18722.942018590533,0.012382043071790213,3600,0
2905,18728.782401477525,0.012371475355262264,3600,0
2906,18734.655486539392,0.012414153133686035,3600,0
2907,18740.543538748865,0.012462688571269469,3600,0
2908,18746.37696391887,0.01234578095658444,3600,0
2909,18752.202778625666,0.012330819438436922,3600,0
2910,18758.056012081415,0.01239640062384923,3600,0
2911,18763.891334337302,0.012363961312138367,3600,0
2912,18769.703246105382,0.012302240579919061,3600,0
2913,18775.50564779972,0.012266996806817832,3600,0
2914,18781.294172297552,0.012239558895883944,3600,0
2915,18787.063405764282,0.01221818967268181,3600,0
2916,18792.840275714225,0.012232799031577528,3600,0
2917,18798.611207122507,0.012214217500496009,3600,0
2918,18804.365672444896,0.012179912359281864,3600,0
2919,18810.177635695414,0.012304029996771501,3600,0
2920,18815.94534407865,0.012208016001923111,3600,0
2921,18821.7556251962,0.012295687628716268,3600,0
2922,18827.50880356883,0.012171017603798332,3600,0
2923,18833.275471028566,0.012211434020256541,3600,0
2924,18839.050783173094,0.012221815864360068,3600,0
2925,18844.820065265456,0.012197752452585395,3600,0
2926,18850.570502392395,0.012178988244545533,3600,0
2927,18856.295694190114,0.012117563303058108,3600,0
2928,18862.087346523986,0.012254814130381285,3600,0
2929,18867.832360071705,0.012168486164508309,3600,0
2930,18873.58964538367,0.012189374787117409,3600,0
2931,18879.300919043737,0.01208351901440259,3600,0
2932,18885.008480873286,0.01209113052766007,3600,0
2933,18890.721842941297,0.012095367676061447,3600,0
2934,18896.436014726154,0.01209207706466599,3600,0
2935,18902.12354232397,0.012029810742800542,3600,0
2936,18907.78509730777,0.011994500745309035,3600,0
2937,18913.505935910907,0.012106643821813333,3600,0
2938,18919.193259299867,0.012026988818695924,3600,0
2939,18924.888094922884,0.012048200468996538,3600,0
2940,18930.58010953039,0.012050880635452618,3600,0
2941,18936.234100242917,0.011959560354392593,3600,0
2942,18941.886006539175,0.011965883419704086,3600,0
2943,18947.512750955357,0.011899406482946916,3600,0
2944,18953.136738464105,0.01190055621070997,3600,0
2945,18958.78221004882,0.01196104949064939,3600,0
2946,18964.437597560514,0.011955003929445922,3600,0
2947,18970.047910342873,0.011878717056057676,3600,0
2948,18975.716070937233,0.011978216704018742,3600,0
2949,18981.360647007474,0.01193903998685603,3600,0
2950,18987.000304730318,0.011922976801294729,3600,0
2951,18992.63634087435,0.011919832092252248,3600,0
2952,18998.24365326707,0.011863578210679298,3600,0
2953,19003.866271373692,0.011894846052039018,3600,0
2954,19009.46353070363,0.011853810870924632,3600,0
2955,19015.07688388294,0.011866831740499618,3600,0
2956,19020.667229664894,0.011841449060894588,3600,0
2957,19026.265527195636,0.011854902778867962,3600,0
2958,19031.819016258974,0.011764584148529666,3600,0
2959,19037.367164641655,0.011737815577301875,3600,0
2960,19042.963274478865,0.011839172173889263,3600,0
2961,19048.551266115282,0.011831566995914124,3600,0
2962,19054.092107762037,0.011729963400885375,3600,0
2963,19059.661794842636,0.011786021715526156,3600,0
2964,19065.269414806484,0.011859883484485143,3600,0
2965,19070.81859304034,0.01173247380273615,3600,0
2966,19076.35969044714,0.01172800938279242,3600,0
2967,19081.868265493555,0.011659282341137566,3600,0
2968,19087.406945065497,0.011709819396293415,3600,0
2969,19092.918910967463,0.011659383165437756,3600,0
2970,19098.45644577462,0.011724616166131656,3600,0
2971,19103.97268069337,0.011678152809524178,3600,0
2972,19109.477199094832,0.011642642426885213,3600,0
2973,19115.02068778866,0.01171955529468736,3600,0
2974,19120.528981306743,0.011655766854153829,3600,0
2975,19126.232733264304,0.011550415531641703,3600,0
2976,19132.091966767533,0.011560367215578352,3600,0
2977,19137.96108726109,0.011593639226355541,3600,0
2978,19144.042811782376,0.01164391301341392,3600,0
2979,19150.0533088497,0.01149263430016906,3600,0
2980,19156.10519780476,0.011582261597447447,3600,0
2981,19162.11184979081,0.011483610363647376,3600,0
2982,19168.064543725268,0.011391494524238963,3600,0
2983,19174.082746686916,0.01151131832164154,3600,0
2984,19180.093849999583,0.01149524481203433,3600,0
2985,19186.242744636336,0.01150470804878005,3600,0
2986,19192.4359770827,0.011598271920510434,3600,0
2987,19198.585755820954,0.011512221599595392,3600,0
2988,19204.786114440798,0.011608782542394364,3600,0
2989,19210.89190945879,0.011442779461291644,3600,0
2990,19217.006765129743,0.011449678603869496,3600,0
2991,19223.11911499765,0.011439610133774345,3600,0
2992,19229.19091467161,0.011365122808012008,3600,0
2993,19235.294940236006,0.011440772556067593,3600,0
2994,19241.392817913445,0.011409441383462093,3600,0
2995,19247.486851360904,0.011413238685015162,3600,0
2996,19253.621523014524,0.011487784082475399,3600,0
2997,19259.739776382477,0.011442058733810507,3600,0
2998,19265.821262494595,0.011380481267637044,3600,0
2999,19271.845644588764,0.011277880164342774,3600,0
3000,19277.961762164065,0.01144999066947619,3600,0
3001,19284.019048301845,0.011355073203345046,3600,0
3002,19290.0570734684,0.011308353142321943,3600,0
3003,19296.089993092646,0.011301271812773812,3600,0
3004,19302.101649265707,0.0112587027023535,3600,0
3005,19308.12661523611,0.01127896054138495,3600,0
3006,19314.132661141717,0.011238334630352988,3600,0
3007,19320.17510616857,0.011306426815064203,3600,0
3008,19326.196091123216,0.01128834026586387,3600,0
3009,19332.200343242548,0.01124336420899491,3600,0
3010,19338.195323879914,0.011238121312138683,3600,0
3011,19344.2369518928,0.011315975709470426,3600,0
3012,19350.155542139048,0.011084960830369512,3600,0
3013,19356.152198124404,0.011217813424371479,3600,0
3014,19362.105290578584,0.011162878237600898,3600,0
3015,19368.09645496647,0.01121337792507826,3600,0
3016,19374.069706339178,0.011186321260808103,3600,0
3017,19380.05932461644,0.011216486836733777,3600,0
3018,19385.99913511301,0.01111622757256116,3600,0
3019,19391.919567067675,0.011081357165378808,3600,0
3020,19397.851041201437,0.011117235848378721,3600,0
3021,19403.78322609186,0.01110963873491111,3600,0
3022,19409.677251543086,0.011039172729031373,3600,0
3023,19415.63664830053,0.01115345179226839,3600,0
3024,19421.60294467167,0.011171401024001791,3600,0
3025,19427.5267652611,0.011093596441439493,3600,0
3026,19433.42947481531,0.011051625139935073,3600,0
3027,19439.358097882447,0.011091467663790502,3600,0
3028,19445.297750843827,0.01111728296444541,3600,0
3029,19451.203012229194,0.011066563346182657,3600,0
3030,19457.059602071626,0.01096127410103614,3600,0
3031,19462.970443760765,0.011079330445349377,3600,0
3032,19468.81670998468,0.010940481906362957,3600,0
3033,19474.666099778577,0.01095623087478596,3600,0
3034,19480.502746174156,0.010921745175802732,3600,0
3035,19486.373816515275,0.011000056124269787,3600,0
3036,19492.266381609614,0.011024375683339973,3600,0
3037,19498.115199456326,0.010956466897507032,3600,0
3038,19503.996503837196,0.011014686355553709,3600,0
3039,19509.84763972617,0.010964232876064612,3600,0
3040,19515.647823384115,0.010853397518766452,3600,0
3041,19521.47150411854,0.010900087679080486,3600,0
3042,19527.32043683768,0.010953419175858464,3600,0
3043,19533.139864997196,0.01089455463259766,3600,0
3044,19538.955513109973,0.010888286277111676,3600,0
3045,19544.739872416827,0.010820523043968591,3600,0
3046,19550.52930379181,0.010853138271816162,3600,0
3047,19556.32852181985,0.010857712378421102,3600,0
3048,19562.164820862607,0.010933131064753309,3600,0
3049,19567.940040137924,0.010819763952478318,3600,0
3050,19573.720767362884,0.010829289458088132,3600,0
3051,19579.431930645427,0.010698458243736723,3600,0
3052,19585.191918947407,0.010798808844872075,3600,0
3053,19590.95265532763,0.010794607416521416,3600,0
3054,19596.683910301515,0.010730641878324758,3600,0
3055,19602.41422017951,0.010726075680757102,3600,0
3056,19608.16224790617,0.010766778037573518,3600,0
3057,19613.86041560329,0.01066975220308541,3600,0
3058,19619.632312946316,0.010811710131419426,3600,0
3059,19625.35963531461,0.010735547241393067,3600,0
3060,19631.054715003374,0.010668993490014366,3600,0
3061,19636.782437313697,0.01073031762708326,3600,0
3062,19642.496610694736,0.010696815358996895,3600,0
3063,19648.249159391777,0.010763355080265814,3600,0
3064,19653.90497293454,0.010589084132632808,3600,0
3065,19659.586620344948,0.010634648872617279,3600,0
3066,19665.29678091774,0.010682491860214732,3600,0
3067,19670.95712232066,0.010596006388507818,3600,0
3068,19676.661274096063,0.010683700157352094,3600,0
3069,19682.345055219273,0.010652003052696181,3600,0
3070,19688.00091614919,0.010581379878855178,3600,0
3071,19693.645272994592,0.010558472051954454,3600,0
3072,19699.291864646526,0.01057494148377049,3600,0
3073,19704.920442635674,0.010541395060535825,3600,0
3074,19710.57247530233,0.01057686112003025,3600,0
3075,19716.19294405621,0.010527072102242786,3600,0
3076,19721.82629709449,0.01055410437311636,3600,0
3077,19727.480359145196,0.01057743897622529,3600,0
